0.006801,38.7181,-15.4631,39.5007,18.143,7.89316,19.1386,19.3731,-1.32583,20.3697,18.7162,0.774727,19.7504,18.3768,0.193826,19.427,18.253,0.357601,19.315,18.1471,0.272227,19.2165,18.0702,0.315802,19.1452,18.027,0.28129,19.1058,17.9808,0.304108,19.0627,17.9578,0.28442,19.0418,17.9292,0.298562,19.0151,17.9153,0.286148,19.0025,17.8967,0.295409,18.9852,17.8878,0.287232,18.9771,17.8754,0.293455,18.9656,17.8695,0.287962,18.9602,17.8612,0.292168,18.9525,17.8572,0.288494,18.9489,17.8518,0.291273,18.9438,17.8492,0.288921,18.9415,17.8459,0.290618,18.9384,17.8445,0.289303,18.9371,17.8429,0.290109,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290109,18.9357,17.8445,0.289303,18.9371,17.8459,0.290618,18.9384,17.8492,0.288921,18.9415,17.8518,0.291273,18.9438,17.8572,0.288494,18.9489,17.8612,0.292168,18.9525,17.8695,0.287962,18.9602,17.8754,0.293455,18.9656,17.8878,0.287232,18.9771,17.8967,0.295409,18.9852,17.9153,0.286148,19.0025,17.9292,0.298562,19.0151,17.9578,0.28442,19.0418,17.9808,0.304108,19.0627,18.027,0.28129,19.1058,18.0702,0.315802,19.1452,18.1471,0.272227,19.2165,18.253,0.357601,19.315,18.3768,0.193826,19.427,18.7162,0.774727,19.7504,19.3731,-1.32583,20.3697,18.143,7.89316,19.1386,38.7181,-15.4631,39.5007
0.006811,38.7252,-15.4948,39.5079,18.1415,7.91071,19.1371,19.3728,-1.33009,20.3694,18.7166,0.775688,19.7508,18.3767,0.193657,19.4268,18.253,0.357686,19.3151,18.1471,0.272195,19.2165,18.0702,0.315838,19.1453,18.027,0.28127,19.1058,17.9808,0.304129,19.0627,17.9578,0.284407,19.0418,17.9292,0.298575,19.0151,17.9153,0.286139,19.0025,17.8967,0.295418,18.9852,17.8878,0.287226,18.9771,17.8754,0.293461,18.9656,17.8695,0.287958,18.9602,17.8612,0.292172,18.9525,17.8572,0.288491,18.9489,17.8518,0.291276,18.9438,17.8492,0.288919,18.9415,17.8459,0.290619,18.9384,17.8445,0.289303,18.9371,17.8429,0.290109,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290109,18.9357,17.8445,0.289303,18.9371,17.8459,0.290619,18.9384,17.8492,0.288919,18.9415,17.8518,0.291276,18.9438,17.8572,0.288491,18.9489,17.8612,0.292172,18.9525,17.8695,0.287958,18.9602,17.8754,0.293461,18.9656,17.8878,0.287226,18.9771,17.8967,0.295418,18.9852,17.9153,0.286139,19.0025,17.9292,0.298575,19.0151,17.9578,0.284407,19.0418,17.9808,0.304129,19.0627,18.027,0.28127,19.1058,18.0702,0.315838,19.1453,18.1471,0.272195,19.2165,18.253,0.357686,19.3151,18.3767,0.193657,19.4268,18.7166,0.775688,19.7508,19.3728,-1.33009,20.3694,18.1415,7.91071,19.1371,38.7252,-15.4948,39.5079
0.006821,38.7324,-15.5266,39.515,18.1399,7.92829,19.1357,19.3726,-1.33436,20.3692,18.7169,0.776651,19.7511,18.3766,0.193488,19.4267,18.2531,0.357771,19.3151,18.1471,0.272163,19.2165,18.0703,0.315874,19.1453,18.027,0.281251,19.1058,17.9808,0.30415,19.0627,17.9578,0.284394,19.0418,17.9292,0.298589,19.0151,17.9153,0.286131,19.0025,17.8968,0.295427,18.9853,17.8878,0.28722,18.9771,17.8754,0.293467,18.9656,17.8695,0.287954,18.9602,17.8612,0.292176,18.9525,17.8572,0.288488,18.9489,17.8518,0.291278,18.9438,17.8492,0.288918,18.9415,17.8459,0.290621,18.9384,17.8445,0.289302,18.9371,17.8429,0.29011,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.29011,18.9357,17.8445,0.289302,18.9371,17.8459,0.290621,18.9384,17.8492,0.288918,18.9415,17.8518,0.291278,18.9438,17.8572,0.288488,18.9489,17.8612,0.292176,18.9525,17.8695,0.287954,18.9602,17.8754,0.293467,18.9656,17.8878,0.28722,18.9771,17.8968,0.295427,18.9853,17.9153,0.286131,19.0025,17.9292,0.298589,19.0151,17.9578,0.284394,19.0418,17.9808,0.30415,19.0627,18.027,0.281251,19.1058,18.0703,0.315874,19.1453,18.1471,0.272163,19.2165,18.2531,0.357771,19.3151,18.3766,0.193488,19.4267,18.7169,0.776651,19.7511,19.3726,-1.33436,20.3692,18.1399,7.92829,19.1357,38.7324,-15.5266,39.515
0.006831,38.7397,-15.5584,39.5222,18.1384,7.94589,19.1342,19.3723,-1.33863,20.3689,18.7173,0.777615,19.7515,18.3764,0.193319,19.4266,18.2532,0.357856,19.3152,18.1471,0.272131,19.2165,18.0703,0.31591,19.1453,18.027,0.281231,19.1058,17.9808,0.304172,19.0627,17.9578,0.284382,19.0418,17.9292,0.298602,19.0151,17.9153,0.286122,19.0025,17.8968,0.295436,18.9853,17.8878,0.287214,18.9771,17.8754,0.293473,18.9656,17.8695,0.28795,18.9602,17.8612,0.29218,18.9525,17.8572,0.288486,18.9489,17.8518,0.291281,18.9438,17.8492,0.288916,18.9415,17.8459,0.290623,18.9384,17.8445,0.289301,18.9371,17.8429,0.290111,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290111,18.9357,17.8445,0.289301,18.9371,17.8459,0.290623,18.9384,17.8492,0.288916,18.9415,17.8518,0.291281,18.9438,17.8572,0.288486,18.9489,17.8612,0.29218,18.9525,17.8695,0.28795,18.9602,17.8754,0.293473,18.9656,17.8878,0.287214,18.9771,17.8968,0.295436,18.9853,17.9153,0.286122,19.0025,17.9292,0.298602,19.0151,17.9578,0.284382,19.0418,17.9808,0.304172,19.0627,18.027,0.281231,19.1058,18.0703,0.31591,19.1453,18.1471,0.272131,19.2165,18.2532,0.357856,19.3152,18.3764,0.193319,19.4266,18.7173,0.777615,19.7515,19.3723,-1.33863,20.3689,18.1384,7.94589,19.1342,38.7397,-15.5584,39.5222
0.006841,38.7469,-15.5902,39.5294,18.1368,7.96352,19.1327,19.3721,-1.34292,20.3686,18.7176,0.778582,19.7518,18.3763,0.19315,19.4264,18.2532,0.357941,19.3153,18.1471,0.272098,19.2165,18.0703,0.315946,19.1453,18.027,0.281211,19.1058,17.9808,0.304193,19.0627,17.9578,0.284369,19.0418,17.9292,0.298615,19.0151,17.9153,0.286113,19.0025,17.8968,0.295444,18.9853,17.8878,0.287208,18.9771,17.8754,0.293478,18.9656,17.8695,0.287946,18.9602,17.8612,0.292184,18.9525,17.8572,0.288483,18.9489,17.8518,0.291284,18.9438,17.8492,0.288914,18.9415,17.8459,0.290624,18.9384,17.8445,0.2893,18.9371,17.8429,0.290112,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290112,18.9357,17.8445,0.2893,18.9371,17.8459,0.290624,18.9384,17.8492,0.288914,18.9415,17.8518,0.291284,18.9438,17.8572,0.288483,18.9489,17.8612,0.292184,18.9525,17.8695,0.287946,18.9602,17.8754,0.293478,18.9656,17.8878,0.287208,18.9771,17.8968,0.295444,18.9853,17.9153,0.286113,19.0025,17.9292,0.298615,19.0151,17.9578,0.284369,19.0418,17.9808,0.304193,19.0627,18.027,0.281211,19.1058,18.0703,0.315946,19.1453,18.1471,0.272098,19.2165,18.2532,0.357941,19.3153,18.3763,0.19315,19.4264,18.7176,0.778582,19.7518,19.3721,-1.34292,20.3686,18.1368,7.96352,19.1327,38.7469,-15.5902,39.5294
0.006851,38.7541,-15.6221,39.5366,18.1353,7.98117,19.1312,19.3718,-1.34722,20.3684,18.718,0.77955,19.7521,18.3762,0.19298,19.4263,18.2533,0.358026,19.3153,18.1471,0.272066,19.2164,18.0703,0.315982,19.1453,18.027,0.281192,19.1058,17.9808,0.304214,19.0627,17.9578,0.284356,19.0418,17.9292,0.298629,19.0151,17.9153,0.286105,19.0025,17.8968,0.295453,18.9853,17.8878,0.287202,18.9771,17.8755,0.293484,18.9656,17.8695,0.287942,18.9602,17.8612,0.292188,18.9525,17.8572,0.288481,18.9489,17.8518,0.291286,18.9438,17.8492,0.288913,18.9415,17.8459,0.290626,18.9384,17.8445,0.289299,18.9371,17.8429,0.290113,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290113,18.9357,17.8445,0.289299,18.9371,17.8459,0.290626,18.9384,17.8492,0.288913,18.9415,17.8518,0.291286,18.9438,17.8572,0.288481,18.9489,17.8612,0.292188,18.9525,17.8695,0.287942,18.9602,17.8755,0.293484,18.9656,17.8878,0.287202,18.9771,17.8968,0.295453,18.9853,17.9153,0.286105,19.0025,17.9292,0.298629,19.0151,17.9578,0.284356,19.0418,17.9808,0.304214,19.0627,18.027,0.281192,19.1058,18.0703,0.315982,19.1453,18.1471,0.272066,19.2164,18.2533,0.358026,19.3153,18.3762,0.19298,19.4263,18.718,0.77955,19.7521,19.3718,-1.34722,20.3684,18.1353,7.98117,19.1312,38.7541,-15.6221,39.5366
0.006861,38.7614,-15.654,39.5438,18.1337,7.99885,19.1296,19.3716,-1.35152,20.3681,18.7183,0.78052,19.7525,18.3761,0.19281,19.4262,18.2534,0.358111,19.3154,18.147,0.272033,19.2164,18.0703,0.316018,19.1454,18.027,0.281172,19.1058,17.9808,0.304236,19.0628,17.9578,0.284343,19.0418,17.9292,0.298642,19.0152,17.9153,0.286096,19.0025,17.8968,0.295462,18.9853,17.8878,0.287197,18.9771,17.8755,0.29349,18.9656,17.8695,0.287938,18.9602,17.8612,0.292192,18.9525,17.8572,0.288478,18.9489,17.8518,0.291289,18.9438,17.8492,0.288911,18.9415,17.8459,0.290627,18.9384,17.8445,0.289299,18.9371,17.8429,0.290113,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290113,18.9357,17.8445,0.289299,18.9371,17.8459,0.290627,18.9384,17.8492,0.288911,18.9415,17.8518,0.291289,18.9438,17.8572,0.288478,18.9489,17.8612,0.292192,18.9525,17.8695,0.287938,18.9602,17.8755,0.29349,18.9656,17.8878,0.287197,18.9771,17.8968,0.295462,18.9853,17.9153,0.286096,19.0025,17.9292,0.298642,19.0152,17.9578,0.284343,19.0418,17.9808,0.304236,19.0628,18.027,0.281172,19.1058,18.0703,0.316018,19.1454,18.147,0.272033,19.2164,18.2534,0.358111,19.3154,18.3761,0.19281,19.4262,18.7183,0.78052,19.7525,19.3716,-1.35152,20.3681,18.1337,7.99885,19.1296,38.7614,-15.654,39.5438
0.006871,38.7686,-15.686,39.5511,18.1321,8.01656,19.1281,19.3714,-1.35583,20.3679,18.7186,0.781491,19.7528,18.3759,0.19264,19.4261,18.2534,0.358196,19.3155,18.147,0.272001,19.2164,18.0703,0.316055,19.1454,18.027,0.281152,19.1058,17.9809,0.304257,19.0628,17.9578,0.28433,19.0418,17.9292,0.298656,19.0152,17.9153,0.286088,19.0025,17.8968,0.295471,18.9853,17.8878,0.287191,18.9771,17.8755,0.293496,18.9656,17.8695,0.287934,18.9602,17.8612,0.292196,18.9525,17.8572,0.288475,18.9489,17.8518,0.291292,18.9438,17.8492,0.28891,18.9415,17.8459,0.290629,18.9384,17.8445,0.289298,18.9371,17.8429,0.290114,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290114,18.9357,17.8445,0.289298,18.9371,17.8459,0.290629,18.9384,17.8492,0.28891,18.9415,17.8518,0.291292,18.9438,17.8572,0.288475,18.9489,17.8612,0.292196,18.9525,17.8695,0.287934,18.9602,17.8755,0.293496,18.9656,17.8878,0.287191,18.9771,17.8968,0.295471,18.9853,17.9153,0.286088,19.0025,17.9292,0.298656,19.0152,17.9578,0.28433,19.0418,17.9809,0.304257,19.0628,18.027,0.281152,19.1058,18.0703,0.316055,19.1454,18.147,0.272001,19.2164,18.2534,0.358196,19.3155,18.3759,0.19264,19.4261,18.7186,0.781491,19.7528,19.3714,-1.35583,20.3679,18.1321,8.01656,19.1281,38.7686,-15.686,39.5511
0.006881,38.7759,-15.7179,39.5583,18.1305,8.0343,19.1266,19.3711,-1.36016,20.3677,18.719,0.782465,19.7532,18.3758,0.192469,19.4259,18.2535,0.358281,19.3155,18.147,0.271969,19.2164,18.0704,0.316091,19.1454,18.027,0.281133,19.1058,17.9809,0.304278,19.0628,17.9578,0.284317,19.0418,17.9292,0.298669,19.0152,17.9153,0.286079,19.0025,17.8968,0.29548,18.9853,17.8878,0.287185,18.9771,17.8755,0.293502,18.9656,17.8695,0.28793,18.9602,17.8612,0.2922,18.9525,17.8572,0.288473,18.9489,17.8518,0.291294,18.9438,17.8492,0.288908,18.9415,17.8459,0.290631,18.9384,17.8445,0.289297,18.9372,17.8429,0.290115,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290115,18.9357,17.8445,0.289297,18.9372,17.8459,0.290631,18.9384,17.8492,0.288908,18.9415,17.8518,0.291294,18.9438,17.8572,0.288473,18.9489,17.8612,0.2922,18.9525,17.8695,0.28793,18.9602,17.8755,0.293502,18.9656,17.8878,0.287185,18.9771,17.8968,0.29548,18.9853,17.9153,0.286079,19.0025,17.9292,0.298669,19.0152,17.9578,0.284317,19.0418,17.9809,0.304278,19.0628,18.027,0.281133,19.1058,18.0704,0.316091,19.1454,18.147,0.271969,19.2164,18.2535,0.358281,19.3155,18.3758,0.192469,19.4259,18.719,0.782465,19.7532,19.3711,-1.36016,20.3677,18.1305,8.0343,19.1266,38.7759,-15.7179,39.5583
0.006891,38.7832,-15.7499,39.5656,18.1289,8.05206,19.125,19.3709,-1.36449,20.3674,18.7193,0.78344,19.7535,18.3757,0.192299,19.4258,18.2536,0.358366,19.3156,18.147,0.271936,19.2164,18.0704,0.316127,19.1454,18.027,0.281113,19.1058,17.9809,0.3043,19.0628,17.9578,0.284304,19.0418,17.9292,0.298683,19.0152,17.9153,0.28607,19.0025,17.8968,0.295489,18.9853,17.8878,0.287179,18.9771,17.8755,0.293508,18.9656,17.8695,0.287926,18.9602,17.8612,0.292204,18.9525,17.8572,0.28847,18.9489,17.8518,0.291297,18.9438,17.8492,0.288906,18.9415,17.8459,0.290632,18.9384,17.8445,0.289296,18.9372,17.8429,0.290116,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290116,18.9357,17.8445,0.289296,18.9372,17.8459,0.290632,18.9384,17.8492,0.288906,18.9415,17.8518,0.291297,18.9438,17.8572,0.28847,18.9489,17.8612,0.292204,18.9525,17.8695,0.287926,18.9602,17.8755,0.293508,18.9656,17.8878,0.287179,18.9771,17.8968,0.295489,18.9853,17.9153,0.28607,19.0025,17.9292,0.298683,19.0152,17.9578,0.284304,19.0418,17.9809,0.3043,19.0628,18.027,0.281113,19.1058,18.0704,0.316127,19.1454,18.147,0.271936,19.2164,18.2536,0.358366,19.3156,18.3757,0.192299,19.4258,18.7193,0.78344,19.7535,19.3709,-1.36449,20.3674,18.1289,8.05206,19.125,38.7832,-15.7499,39.5656
0.006901,38.7905,-15.782,39.5728,18.1273,8.06984,19.1235,19.3707,-1.36883,20.3672,18.7197,0.784417,19.7539,18.3755,0.192128,19.4257,18.2536,0.358451,19.3156,18.147,0.271904,19.2164,18.0704,0.316163,19.1454,18.027,0.281093,19.1058,17.9809,0.304321,19.0628,17.9578,0.284291,19.0418,17.9292,0.298696,19.0152,17.9153,0.286062,19.0025,17.8968,0.295497,18.9853,17.8878,0.287173,18.9771,17.8755,0.293514,18.9656,17.8695,0.287922,18.9602,17.8612,0.292208,18.9525,17.8572,0.288467,18.9489,17.8518,0.2913,18.9438,17.8492,0.288905,18.9415,17.8459,0.290634,18.9384,17.8445,0.289296,18.9372,17.8429,0.290116,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290116,18.9357,17.8445,0.289296,18.9372,17.8459,0.290634,18.9384,17.8492,0.288905,18.9415,17.8518,0.2913,18.9438,17.8572,0.288467,18.9489,17.8612,0.292208,18.9525,17.8695,0.287922,18.9602,17.8755,0.293514,18.9656,17.8878,0.287173,18.9771,17.8968,0.295497,18.9853,17.9153,0.286062,19.0025,17.9292,0.298696,19.0152,17.9578,0.284291,19.0418,17.9809,0.304321,19.0628,18.027,0.281093,19.1058,18.0704,0.316163,19.1454,18.147,0.271904,19.2164,18.2536,0.358451,19.3156,18.3755,0.192128,19.4257,18.7197,0.784417,19.7539,19.3707,-1.36883,20.3672,18.1273,8.06984,19.1235,38.7905,-15.782,39.5728
0.006911,38.7978,-15.814,39.5801,18.1257,8.08766,19.1219,19.3705,-1.37318,20.367,18.72,0.785396,19.7542,18.3754,0.191957,19.4256,18.2537,0.358537,19.3157,18.147,0.271871,19.2164,18.0704,0.316199,19.1454,18.027,0.281073,19.1058,17.9809,0.304343,19.0628,17.9578,0.284278,19.0418,17.9292,0.29871,19.0152,17.9153,0.286053,19.0025,17.8968,0.295506,18.9853,17.8878,0.287167,18.9771,17.8755,0.29352,18.9656,17.8695,0.287918,18.9602,17.8612,0.292212,18.9525,17.8572,0.288465,18.9489,17.8518,0.291302,18.9438,17.8492,0.288903,18.9415,17.8459,0.290636,18.9384,17.8445,0.289295,18.9372,17.8429,0.290117,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290117,18.9357,17.8445,0.289295,18.9372,17.8459,0.290636,18.9384,17.8492,0.288903,18.9415,17.8518,0.291302,18.9438,17.8572,0.288465,18.9489,17.8612,0.292212,18.9525,17.8695,0.287918,18.9602,17.8755,0.29352,18.9656,17.8878,0.287167,18.9771,17.8968,0.295506,18.9853,17.9153,0.286053,19.0025,17.9292,0.29871,19.0152,17.9578,0.284278,19.0418,17.9809,0.304343,19.0628,18.027,0.281073,19.1058,18.0704,0.316199,19.1454,18.147,0.271871,19.2164,18.2537,0.358537,19.3157,18.3754,0.191957,19.4256,18.72,0.785396,19.7542,19.3705,-1.37318,20.367,18.1257,8.08766,19.1219,38.7978,-15.814,39.5801
0.006921,38.8051,-15.8461,39.5874,18.124,8.1055,19.1203,19.3702,-1.37754,20.3667,18.7204,0.786376,19.7545,18.3753,0.191785,19.4254,18.2538,0.358622,19.3158,18.147,0.271839,19.2163,18.0704,0.316235,19.1455,18.027,0.281053,19.1057,17.9809,0.304364,19.0628,17.9578,0.284265,19.0418,17.9292,0.298723,19.0152,17.9153,0.286044,19.0025,17.8968,0.295515,18.9853,17.8878,0.287161,18.9771,17.8755,0.293526,18.9656,17.8695,0.287914,18.9602,17.8612,0.292216,18.9525,17.8572,0.288462,18.9489,17.8518,0.291305,18.9438,17.8492,0.288901,18.9415,17.8459,0.290637,18.9384,17.8445,0.289294,18.9372,17.8429,0.290118,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290118,18.9357,17.8445,0.289294,18.9372,17.8459,0.290637,18.9384,17.8492,0.288901,18.9415,17.8518,0.291305,18.9438,17.8572,0.288462,18.9489,17.8612,0.292216,18.9525,17.8695,0.287914,18.9602,17.8755,0.293526,18.9656,17.8878,0.287161,18.9771,17.8968,0.295515,18.9853,17.9153,0.286044,19.0025,17.9292,0.298723,19.0152,17.9578,0.284265,19.0418,17.9809,0.304364,19.0628,18.027,0.281053,19.1057,18.0704,0.316235,19.1455,18.147,0.271839,19.2163,18.2538,0.358622,19.3158,18.3753,0.191785,19.4254,18.7204,0.786376,19.7545,19.3702,-1.37754,20.3667,18.124,8.1055,19.1203,38.8051,-15.8461,39.5874
0.006931,38.8125,-15.8782,39.5947,18.1224,8.12337,19.1187,19.37,-1.38191,20.3665,18.7207,0.787358,19.7549,18.3752,0.191613,19.4253,18.2538,0.358707,19.3158,18.147,0.271806,19.2163,18.0705,0.316272,19.1455,18.027,0.281033,19.1057,17.9809,0.304386,19.0628,17.9578,0.284252,19.0418,17.9292,0.298737,19.0152,17.9153,0.286036,19.0025,17.8968,0.295524,18.9853,17.8878,0.287156,18.9771,17.8755,0.293532,18.9656,17.8695,0.28791,18.9602,17.8612,0.29222,18.9525,17.8572,0.288459,18.9489,17.8518,0.291308,18.9438,17.8492,0.2889,18.9415,17.8459,0.290639,18.9384,17.8445,0.289293,18.9372,17.8429,0.290119,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290119,18.9357,17.8445,0.289293,18.9372,17.8459,0.290639,18.9384,17.8492,0.2889,18.9415,17.8518,0.291308,18.9438,17.8572,0.288459,18.9489,17.8612,0.29222,18.9525,17.8695,0.28791,18.9602,17.8755,0.293532,18.9656,17.8878,0.287156,18.9771,17.8968,0.295524,18.9853,17.9153,0.286036,19.0025,17.9292,0.298737,19.0152,17.9578,0.284252,19.0418,17.9809,0.304386,19.0628,18.027,0.281033,19.1057,18.0705,0.316272,19.1455,18.147,0.271806,19.2163,18.2538,0.358707,19.3158,18.3752,0.191613,19.4253,18.7207,0.787358,19.7549,19.37,-1.38191,20.3665,18.1224,8.12337,19.1187,38.8125,-15.8782,39.5947
0.006941,38.8198,-15.9104,39.6021,18.1207,8.14126,19.1171,19.3698,-1.38628,20.3663,18.721,0.788343,19.7552,18.375,0.191441,19.4252,18.2539,0.358793,19.3159,18.1469,0.271773,19.2163,18.0705,0.316308,19.1455,18.027,0.281014,19.1057,17.9809,0.304407,19.0628,17.9578,0.284239,19.0418,17.9293,0.29875,19.0152,17.9153,0.286027,19.0025,17.8968,0.295533,18.9853,17.8878,0.28715,18.9771,17.8755,0.293538,18.9657,17.8695,0.287906,18.9602,17.8612,0.292224,18.9525,17.8572,0.288457,18.9489,17.8518,0.29131,18.9438,17.8492,0.288898,18.9415,17.8459,0.290641,18.9384,17.8445,0.289293,18.9372,17.8429,0.29012,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.29012,18.9357,17.8445,0.289293,18.9372,17.8459,0.290641,18.9384,17.8492,0.288898,18.9415,17.8518,0.29131,18.9438,17.8572,0.288457,18.9489,17.8612,0.292224,18.9525,17.8695,0.287906,18.9602,17.8755,0.293538,18.9657,17.8878,0.28715,18.9771,17.8968,0.295533,18.9853,17.9153,0.286027,19.0025,17.9293,0.29875,19.0152,17.9578,0.284239,19.0418,17.9809,0.304407,19.0628,18.027,0.281014,19.1057,18.0705,0.316308,19.1455,18.1469,0.271773,19.2163,18.2539,0.358793,19.3159,18.375,0.191441,19.4252,18.721,0.788343,19.7552,19.3698,-1.38628,20.3663,18.1207,8.14126,19.1171,38.8198,-15.9104,39.6021
0.006951,38.8272,-15.9426,39.6094,18.119,8.15918,19.1155,19.3696,-1.39067,20.3661,18.7214,0.789328,19.7556,18.3749,0.191269,19.425,18.254,0.358878,19.316,18.1469,0.271741,19.2163,18.0705,0.316344,19.1455,18.027,0.280994,19.1057,17.9809,0.304429,19.0628,17.9578,0.284226,19.0418,17.9293,0.298764,19.0152,17.9153,0.286018,19.0025,17.8968,0.295542,18.9853,17.8878,0.287144,18.9771,17.8755,0.293544,18.9657,17.8695,0.287902,18.9602,17.8612,0.292228,18.9525,17.8572,0.288454,18.9489,17.8518,0.291313,18.9438,17.8492,0.288897,18.9415,17.8459,0.290642,18.9384,17.8445,0.289292,18.9372,17.8429,0.29012,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.29012,18.9357,17.8445,0.289292,18.9372,17.8459,0.290642,18.9384,17.8492,0.288897,18.9415,17.8518,0.291313,18.9438,17.8572,0.288454,18.9489,17.8612,0.292228,18.9525,17.8695,0.287902,18.9602,17.8755,0.293544,18.9657,17.8878,0.287144,18.9771,17.8968,0.295542,18.9853,17.9153,0.286018,19.0025,17.9293,0.298764,19.0152,17.9578,0.284226,19.0418,17.9809,0.304429,19.0628,18.027,0.280994,19.1057,18.0705,0.316344,19.1455,18.1469,0.271741,19.2163,18.254,0.358878,19.316,18.3749,0.191269,19.425,18.7214,0.789328,19.7556,19.3696,-1.39067,20.3661,18.119,8.15918,19.1155,38.8272,-15.9426,39.6094
0.006961,38.8346,-15.9748,39.6167,18.1174,8.17713,19.1139,19.3694,-1.39507,20.3659,18.7217,0.790316,19.7559,18.3748,0.191097,19.4249,18.254,0.358963,19.316,18.1469,0.271708,19.2163,18.0705,0.316381,19.1455,18.027,0.280974,19.1057,17.9809,0.30445,19.0628,17.9578,0.284213,19.0418,17.9293,0.298778,19.0152,17.9153,0.286009,19.0025,17.8968,0.295551,18.9853,17.8878,0.287138,18.9771,17.8755,0.29355,18.9657,17.8695,0.287898,18.9602,17.8612,0.292232,18.9525,17.8572,0.288451,18.9489,17.8518,0.291316,18.9438,17.8492,0.288895,18.9415,17.8459,0.290644,18.9384,17.8445,0.289291,18.9372,17.8429,0.290121,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290121,18.9357,17.8445,0.289291,18.9372,17.8459,0.290644,18.9384,17.8492,0.288895,18.9415,17.8518,0.291316,18.9438,17.8572,0.288451,18.9489,17.8612,0.292232,18.9525,17.8695,0.287898,18.9602,17.8755,0.29355,18.9657,17.8878,0.287138,18.9771,17.8968,0.295551,18.9853,17.9153,0.286009,19.0025,17.9293,0.298778,19.0152,17.9578,0.284213,19.0418,17.9809,0.30445,19.0628,18.027,0.280974,19.1057,18.0705,0.316381,19.1455,18.1469,0.271708,19.2163,18.254,0.358963,19.316,18.3748,0.191097,19.4249,18.7217,0.790316,19.7559,19.3694,-1.39507,20.3659,18.1174,8.17713,19.1139,38.8346,-15.9748,39.6167
0.006971,38.842,-16.0071,39.6241,18.1157,8.1951,19.1122,19.3692,-1.39947,20.3657,18.7221,0.791306,19.7562,18.3747,0.190924,19.4248,18.2541,0.359049,19.3161,18.1469,0.271676,19.2163,18.0705,0.316417,19.1455,18.027,0.280954,19.1057,17.9809,0.304472,19.0628,17.9578,0.2842,19.0418,17.9293,0.298791,19.0152,17.9153,0.286001,19.0025,17.8968,0.29556,18.9853,17.8878,0.287132,18.9771,17.8755,0.293556,18.9657,17.8695,0.287894,18.9602,17.8612,0.292236,18.9525,17.8572,0.288449,18.9489,17.8518,0.291318,18.9438,17.8492,0.288893,18.9415,17.8459,0.290646,18.9384,17.8445,0.28929,18.9372,17.8429,0.290122,18.9357,17.8425,0.289686,18.9353,17.8425,0.289686,18.9353,17.8429,0.290122,18.9357,17.8445,0.28929,18.9372,17.8459,0.290646,18.9384,17.8492,0.288893,18.9415,17.8518,0.291318,18.9438,17.8572,0.288449,18.9489,17.8612,0.292236,18.9525,17.8695,0.287894,18.9602,17.8755,0.293556,18.9657,17.8878,0.287132,18.9771,17.8968,0.29556,18.9853,17.9153,0.286001,19.0025,17.9293,0.298791,19.0152,17.9578,0.2842,19.0418,17.9809,0.304472,19.0628,18.027,0.280954,19.1057,18.0705,0.316417,19.1455,18.1469,0.271676,19.2163,18.2541,0.359049,19.3161,18.3747,0.190924,19.4248,18.7221,0.791306,19.7562,19.3692,-1.39947,20.3657,18.1157,8.1951,19.1122,38.842,-16.0071,39.6241
